T7_theta_mean,T7_theta_std,T7_theta_min,T7_theta_max,T7_theta_median,T7_mu_mean,T7_mu_std,T7_mu_min,T7_mu_max,T7_mu_median,T7_beta_mean,T7_beta_std,T7_beta_min,T7_beta_max,T7_beta_median,T8_theta_mean,T8_theta_std,T8_theta_min,T8_theta_max,T8_theta_median,T8_mu_mean,T8_mu_std,T8_mu_min,T8_mu_max,T8_mu_median,T8_beta_mean,T8_beta_std,T8_beta_min,T8_beta_max,T8_beta_median,AF3_theta_mean,AF3_theta_std,AF3_theta_min,AF3_theta_max,AF3_theta_median,AF3_alpha_mean,AF3_alpha_std,AF3_alpha_min,AF3_alpha_max,AF3_alpha_median,AF3_beta_mean,AF3_beta_std,AF3_beta_min,AF3_beta_max,AF3_beta_median,AF4_theta_mean,AF4_theta_std,AF4_theta_min,AF4_theta_max,AF4_theta_median,AF4_alpha_mean,AF4_alpha_std,AF4_alpha_min,AF4_alpha_max,AF4_alpha_median,AF4_beta_mean,AF4_beta_std,AF4_beta_min,AF4_beta_max,AF4_beta_median,Pz_alpha_mean,Pz_alpha_std,Pz_alpha_min,Pz_alpha_max,Pz_alpha_median,Pz_beta_mean,Pz_beta_std,Pz_beta_min,Pz_beta_max,Pz_beta_median,AF3_mean,AF3_std,AF3_min,AF3_max,AF3_range,AF3_median,T7_mean,T7_std,T7_min,T7_max,T7_range,T7_median,Pz_mean,Pz_std,Pz_min,Pz_max,Pz_range,Pz_median,T8_mean,T8_std,T8_min,T8_max,T8_range,T8_median,AF4_mean,AF4_std,AF4_min,AF4_max,AF4_range,AF4_median,theta_diff_T7_T8,theta_ratio_T7_T8,theta_asym_T7_T8,mu_diff_T7_T8,mu_ratio_T7_T8,mu_asym_T7_T8,beta_diff_T7_T8,beta_ratio_T7_T8,beta_asym_T7_T8,T7_mu_beta_ratio,T8_mu_beta_ratio,label,file
0.1177136327488393,0.0,0.1177136327488393,0.1177136327488393,0.1177136327488393,0.08151142263640368,1.3877787807814457e-17,0.0815114226364037,0.0815114226364037,0.0815114226364037,0.23458486138422951,2.7755575615628914e-17,0.2345848613842295,0.2345848613842295,0.2345848613842295,0.19698462662015057,2.7755575615628914e-17,0.1969846266201506,0.1969846266201506,0.1969846266201506,0.1336187896613241,0.0,0.1336187896613241,0.1336187896613241,0.1336187896613241,0.2540038479699281,0.0,0.2540038479699281,0.2540038479699281,0.2540038479699281,0.13348030220434476,2.7755575615628914e-17,0.1334803022043448,0.1334803022043448,0.1334803022043448,0.11146654130879291,1.3877787807814457e-17,0.1114665413087929,0.1114665413087929,0.1114665413087929,0.1803848470714573,0.0,0.1803848470714573,0.1803848470714573,0.1803848470714573,0.1930127635141614,0.0,0.1930127635141614,0.1930127635141614,0.1930127635141614,0.11207830390634153,2.7755575615628914e-17,0.1120783039063415,0.1120783039063415,0.1120783039063415,0.19285577009226615,5.551115123125783e-17,0.1928557700922661,0.1928557700922661,0.1928557700922661,0.1194042110971687,0.0,0.1194042110971687,0.1194042110971687,0.1194042110971687,0.29247160944975764,5.551115123125783e-17,0.2924716094497576,0.2924716094497576,0.2924716094497576,4246.041669270834,41.28343561603146,4148.718,4338.462,189.7440000000006,4245.128,4308.768690104167,30.053585556162293,4218.462,4396.41,177.9479999999994,4311.282,4172.293010416666,30.55305681958395,4090.769,4245.641,154.87199999999984,4171.795,4144.197375,24.918959197976463,4077.436,4213.846,136.4099999999994,4145.128,4219.075885416667,40.962320168870804,4121.026,4304.615,183.58899999999994,4225.8975,-0.07927099387131127,0.5975777338200687,-0.25189523294888055,-0.052107367024920415,0.610029597953327,-0.24221314173518046,-0.019418986585698572,0.9235484187488301,-0.03974505717481078,0.3474709266434113,0.5260502369107458,izquierda,abrir-cerrar_mano_izquierda.48.csv
0.09104262677445281,1.3877787807814457e-17,0.0910426267744528,0.0910426267744528,0.0910426267744528,0.1335306914118144,0.0,0.1335306914118144,0.1335306914118144,0.1335306914118144,0.3004670383024082,0.0,0.3004670383024082,0.3004670383024082,0.3004670383024082,0.074077880758462,0.0,0.074077880758462,0.074077880758462,0.074077880758462,0.14031609503729306,2.7755575615628914e-17,0.1403160950372931,0.1403160950372931,0.1403160950372931,0.34352217737878926,5.551115123125783e-17,0.3435221773787893,0.3435221773787893,0.3435221773787893,0.1144419231889784,0.0,0.1144419231889784,0.1144419231889784,0.1144419231889784,0.04755439843681159,6.938893903907228e-18,0.0475543984368116,0.0475543984368116,0.0475543984368116,0.11487358679757291,1.3877787807814457e-17,0.1148735867975729,0.1148735867975729,0.1148735867975729,0.10093885659905143,2.7755575615628914e-17,0.1009388565990514,0.1009388565990514,0.1009388565990514,0.07125715966946432,1.3877787807814457e-17,0.0712571596694643,0.0712571596694643,0.0712571596694643,0.14449579720667496,2.7755575615628914e-17,0.144495797206675,0.144495797206675,0.144495797206675,0.16718780127390617,2.7755575615628914e-17,0.1671878012739062,0.1671878012739062,0.1671878012739062,0.3021022640642573,0.0,0.3021022640642573,0.3021022640642573,0.3021022640642573,4238.1316640625,67.9956479554724,4133.846,4566.667,432.8210000000008,4229.487499999999,4227.664265625,27.844142109421366,4147.692,4312.821,165.1289999999999,4227.179,4161.824234375,31.64569051480171,4058.462,4246.154,187.69200000000046,4164.103,4163.5843958333335,36.29218521344881,4060.0,4248.205,188.20499999999993,4166.154,4216.625265625,56.128658359911064,4113.846,4486.667,372.8210000000008,4211.795,0.01696474601599081,1.2290121363107644,0.10274159910266203,-0.006785403625478664,0.9516419471330447,-0.024778101162631953,-0.04305513907638109,0.8746655946595212,-0.06685692455621181,0.4444104342430956,0.4084629761703621,izquierda,abrir-cerrar_mano_izquierda.49.csv
0.09416388804986962,2.7755575615628914e-17,0.0941638880498696,0.0941638880498696,0.0941638880498696,0.0766380620410906,0.0,0.0766380620410906,0.0766380620410906,0.0766380620410906,0.283626409684853,5.551115123125783e-17,0.2836264096848529,0.2836264096848529,0.2836264096848529,0.08274495400333928,1.3877787807814457e-17,0.0827449540033393,0.0827449540033393,0.0827449540033393,0.0886748698144696,0.0,0.0886748698144696,0.0886748698144696,0.0886748698144696,0.11003155677933447,2.7755575615628914e-17,0.1100315567793345,0.1100315567793345,0.1100315567793345,0.0963236766249881,0.0,0.0963236766249881,0.0963236766249881,0.0963236766249881,0.0926943312230164,0.0,0.0926943312230164,0.0926943312230164,0.0926943312230164,0.191407797287793,0.0,0.191407797287793,0.191407797287793,0.191407797287793,0.17067771118147704,5.551115123125783e-17,0.1706777111814771,0.1706777111814771,0.1706777111814771,0.0696483923496445,0.0,0.0696483923496445,0.0696483923496445,0.0696483923496445,0.12029437739463839,1.3877787807814457e-17,0.1202943773946384,0.1202943773946384,0.1202943773946384,0.0920670011969519,0.0,0.0920670011969519,0.0920670011969519,0.0920670011969519,0.18795078764650278,2.7755575615628914e-17,0.1879507876465028,0.1879507876465028,0.1879507876465028,4221.3995546875,30.796865695874274,4136.923,4299.487,162.5640000000003,4220.0,4221.3888984375,29.494721088548165,4131.282,4300.0,168.71799999999985,4218.462,4143.608434895833,26.997819962933495,4064.615,4211.795,147.1800000000003,4143.333500000001,4169.676838541666,34.49125954823818,4065.128,4253.333,188.20499999999947,4174.1025,4232.103369791667,59.606943914765864,4108.718,4417.436,308.71799999999985,4227.9485,0.01141893404653034,1.1380014383240231,0.06454699080346679,-0.01203680777337901,0.8642589897097905,-0.07281225316222367,0.17359485290551852,2.5776821869096764,0.440978878326656,0.2702077688187362,0.8059039093054525,izquierda,abrir-cerrar_mano_izquierda.50.csv
0.20351085034142716,5.551115123125783e-17,0.2035108503414272,0.2035108503414272,0.2035108503414272,0.09838897244017188,2.7755575615628914e-17,0.0983889724401719,0.0983889724401719,0.0983889724401719,0.29787655111189226,5.551115123125783e-17,0.2978765511118923,0.2978765511118923,0.2978765511118923,0.19294237014866564,2.7755575615628914e-17,0.1929423701486656,0.1929423701486656,0.1929423701486656,0.17672132243437041,2.7755575615628914e-17,0.1767213224343704,0.1767213224343704,0.1767213224343704,0.2757512439674192,0.0,0.2757512439674192,0.2757512439674192,0.2757512439674192,0.1455228425983481,0.0,0.1455228425983481,0.1455228425983481,0.1455228425983481,0.1355940779985965,0.0,0.1355940779985965,0.1355940779985965,0.1355940779985965,0.31411917940100864,5.551115123125783e-17,0.3141191794010087,0.3141191794010087,0.3141191794010087,0.20939491806881425,5.551115123125783e-17,0.2093949180688142,0.2093949180688142,0.2093949180688142,0.1208355816292268,0.0,0.1208355816292268,0.1208355816292268,0.1208355816292268,0.3330779086441877,5.551115123125783e-17,0.3330779086441876,0.3330779086441876,0.3330779086441876,0.1372507517717232,0.0,0.1372507517717232,0.1372507517717232,0.1372507517717232,0.28817238710028464,5.551115123125783e-17,0.2881723871002847,0.2881723871002847,0.2881723871002847,4250.920130208334,19.84591032397388,4189.744,4313.846,124.10199999999986,4252.0515,4228.429502604166,18.93029169179523,4177.436,4292.308,114.8720000000003,4227.9485,4156.543825520833,21.59106135452517,4101.026,4212.821,111.79500000000007,4157.692499999999,4169.423065104166,36.02583116239061,4081.538,4257.949,176.4109999999996,4173.076999999999,4244.375013020834,20.670987298459167,4178.974,4322.051,143.07700000000023,4244.615,0.01056848019276152,1.054775265986759,0.026657571133162004,-0.07833234999419854,0.5567464385020463,-0.28473070112702686,0.022125307144473083,1.080236433474523,0.03857084149087573,0.3303011558644043,0.64087223500079,izquierda,abrir-cerrar_mano_izquierda.51.csv
0.07189096150278472,1.3877787807814457e-17,0.0718909615027847,0.0718909615027847,0.0718909615027847,0.12855152159732217,2.7755575615628914e-17,0.1285515215973222,0.1285515215973222,0.1285515215973222,0.28993494790106394,5.551115123125783e-17,0.2899349479010639,0.2899349479010639,0.2899349479010639,0.08217514523813581,1.3877787807814457e-17,0.0821751452381358,0.0821751452381358,0.0821751452381358,0.05614387951276,0.0,0.05614387951276,0.05614387951276,0.05614387951276,0.17138830346205333,2.7755575615628914e-17,0.1713883034620533,0.1713883034620533,0.1713883034620533,0.20423623807804867,5.551115123125783e-17,0.2042362380780486,0.2042362380780486,0.2042362380780486,0.0178668235268489,0.0,0.0178668235268489,0.0178668235268489,0.0178668235268489,0.0103153479346447,0.0,0.0103153479346447,0.0103153479346447,0.0103153479346447,0.18711783859334216,2.7755575615628914e-17,0.1871178385933422,0.1871178385933422,0.1871178385933422,0.0183223278123032,0.0,0.0183223278123032,0.0183223278123032,0.0183223278123032,0.0321295742976268,0.0,0.0321295742976268,0.0321295742976268,0.0321295742976268,0.11026780629125742,1.3877787807814457e-17,0.1102678062912574,0.1102678062912574,0.1102678062912574,0.2536890248756905,0.0,0.2536890248756905,0.2536890248756905,0.2536890248756905,4252.719018229167,69.64177869448365,4158.974,4634.359,475.3850000000002,4240.513,4235.798604166667,19.730331786907204,4146.667,4301.538,154.87099999999919,4235.641,4154.535276041667,21.872190657622365,4077.436,4215.897,138.46099999999979,4153.076999999999,4148.592382812501,29.653891457878522,4045.641,4220.513,174.87199999999984,4148.205,4225.802619791667,47.35376523623174,4151.282,4489.744,338.46199999999953,4216.923,-0.010284183735351088,0.8748503278691904,-0.06675175536906079,0.07240764208456216,2.289679655487813,0.39203812184270104,0.11854664443901061,1.6916844681201542,0.2569708800044662,0.4433805517208052,0.327582892781022,izquierda,abrir-cerrar_mano_izquierda.52.csv
0.041946438295617,0.0,0.041946438295617,0.041946438295617,0.041946438295617,0.019517061388965,0.0,0.019517061388965,0.019517061388965,0.019517061388965,0.0857715267972382,0.0,0.0857715267972382,0.0857715267972382,0.0857715267972382,0.0988685566596532,0.0,0.0988685566596532,0.0988685566596532,0.0988685566596532,0.0725237457414797,0.0,0.0725237457414797,0.0725237457414797,0.0725237457414797,0.14010438323541533,2.7755575615628914e-17,0.1401043832354153,0.1401043832354153,0.1401043832354153,0.25621292331215423,5.551115123125783e-17,0.2562129233121542,0.2562129233121542,0.2562129233121542,0.07101945546304031,1.3877787807814457e-17,0.0710194554630403,0.0710194554630403,0.0710194554630403,0.1406179593912438,0.0,0.1406179593912438,0.1406179593912438,0.1406179593912438,0.2978308775774479,0.0,0.2978308775774479,0.2978308775774479,0.2978308775774479,0.052569393909515504,6.938893903907228e-18,0.0525693939095155,0.0525693939095155,0.0525693939095155,0.14792906037627543,2.7755575615628914e-17,0.1479290603762754,0.1479290603762754,0.1479290603762754,0.067663685052498,0.0,0.067663685052498,0.067663685052498,0.067663685052498,0.20497059966372624,5.551115123125783e-17,0.2049705996637263,0.2049705996637263,0.2049705996637263,4252.843216145833,56.01919583762719,4162.051,4451.282,289.23099999999977,4239.487,4175.523494791666,106.10432298018446,3935.385,4484.615,549.2299999999996,4164.1025,4151.478377604167,41.20708896657955,4037.436,4273.333,235.89699999999948,4149.487499999999,4141.105794270833,37.43988364346664,4050.256,4290.769,240.51300000000037,4140.513,4203.784716145833,35.00419091858486,4115.897,4309.231,193.33399999999983,4203.59,-0.056922118364036205,0.4242646547108761,-0.4042333299787014,-0.053006684352514696,0.2691126678344692,-0.5759041043430879,-0.05433285643817712,0.6121972681692971,-0.24054293361737072,0.22754706418637285,0.5176407681921803,izquierda,abrir-cerrar_mano_izquierda.53.csv
0.0331655178533869,0.0,0.0331655178533869,0.0331655178533869,0.0331655178533869,0.0904315627581257,0.0,0.0904315627581257,0.0904315627581257,0.0904315627581257,0.2283412778976648,8.326672684688674e-17,0.2283412778976649,0.2283412778976649,0.2283412778976649,0.11649996546365916,4.163336342344337e-17,0.1164999654636592,0.1164999654636592,0.1164999654636592,0.1100779640356062,0.0,0.1100779640356062,0.1100779640356062,0.1100779640356062,0.199071819283921,0.0,0.199071819283921,0.199071819283921,0.199071819283921,0.18862634020313526,2.7755575615628914e-17,0.1886263402031353,0.1886263402031353,0.1886263402031353,0.025014078292845406,6.938893903907228e-18,0.0250140782928454,0.0250140782928454,0.0250140782928454,0.027280620282220207,6.938893903907228e-18,0.0272806202822202,0.0272806202822202,0.0272806202822202,0.1632305704378361,0.0,0.1632305704378361,0.1632305704378361,0.1632305704378361,0.038682686754049005,6.938893903907228e-18,0.038682686754049,0.038682686754049,0.038682686754049,0.0426971229245941,0.0,0.0426971229245941,0.0426971229245941,0.0426971229245941,0.09835599468693769,1.3877787807814457e-17,0.0983559946869377,0.0983559946869377,0.0983559946869377,0.1872094780627207,0.0,0.1872094780627207,0.1872094780627207,0.1872094780627207,4235.643671875,54.49270470789569,4146.667,4560.0,413.33299999999963,4228.718,4306.824252604166,27.257497295970442,4232.821,4368.718,135.89699999999993,4309.231,4156.937770833333,27.787958134710824,4084.103,4231.795,147.692,4157.949,4163.430809895834,24.75836577758881,4077.436,4217.949,140.51299999999947,4166.667,4201.1591796875,49.447923595619606,4111.282,4483.077,371.7950000000001,4195.128500000001,-0.08333444761027226,0.2846826166391126,-0.5568046833196181,-0.019646401277480505,0.8215227755633874,-0.09798237825311593,0.029269458613743804,1.1470295858486286,0.06848048906770826,0.3960368428799184,0.5529560080477804,izquierda,abrir-cerrar_mano_izquierda.54.csv
0.0668211432258513,0.0,0.0668211432258513,0.0668211432258513,0.0668211432258513,0.04858485841318929,6.938893903907228e-18,0.0485848584131893,0.0485848584131893,0.0485848584131893,0.19540620207700773,2.7755575615628914e-17,0.1954062020770077,0.1954062020770077,0.1954062020770077,0.18518774637140048,2.7755575615628914e-17,0.1851877463714005,0.1851877463714005,0.1851877463714005,0.14586010819159717,2.7755575615628914e-17,0.1458601081915972,0.1458601081915972,0.1458601081915972,0.25382680522366974,5.551115123125783e-17,0.2538268052236698,0.2538268052236698,0.2538268052236698,0.1399404638978512,0.0,0.1399404638978512,0.1399404638978512,0.1399404638978512,0.0971555604556694,0.0,0.0971555604556694,0.0971555604556694,0.0971555604556694,0.30586354569388574,5.551115123125783e-17,0.3058635456938858,0.3058635456938858,0.3058635456938858,0.1983717208914975,0.0,0.1983717208914975,0.1983717208914975,0.1983717208914975,0.101515098952817,0.0,0.101515098952817,0.101515098952817,0.101515098952817,0.3148342913921085,0.0,0.3148342913921085,0.3148342913921085,0.3148342913921085,0.11801905357323282,2.7755575615628914e-17,0.1180190535732328,0.1180190535732328,0.1180190535732328,0.3609768653217436,1.1102230246251565e-16,0.3609768653217437,0.3609768653217437,0.3609768653217437,4209.6047109375,45.26018974401059,4087.179,4320.513,233.33399999999983,4216.923,4189.3443046875,86.44638192438143,3997.949,4335.385,337.43600000000015,4202.307500000001,4169.734234375,25.34238354952253,4048.718,4237.436,188.71799999999985,4170.256,4164.839747395833,31.384967202936803,4002.564,4247.692,245.12800000000016,4165.3845,4213.556354166667,35.633015457484305,4051.282,4317.949,266.66699999999946,4215.385,-0.11836660314554918,0.36082916352115185,-0.46969215505768597,-0.09727524977840787,0.3330921366001485,-0.5002713439911687,-0.058420603146662003,0.7698406565311773,-0.13004521238820774,0.2486351784662939,0.5746442040139323,izquierda,abrir-cerrar_mano_izquierda.55.csv
0.0400176605918916,0.0,0.0400176605918916,0.0400176605918916,0.0400176605918916,0.11429832371962755,4.163336342344337e-17,0.1142983237196275,0.1142983237196275,0.1142983237196275,0.3084133459900437,5.551115123125783e-17,0.3084133459900438,0.3084133459900438,0.3084133459900438,0.0645868933210737,0.0,0.0645868933210737,0.0645868933210737,0.0645868933210737,0.13453115859081083,2.7755575615628914e-17,0.1345311585908108,0.1345311585908108,0.1345311585908108,0.16656394607441144,2.7755575615628914e-17,0.1665639460744114,0.1665639460744114,0.1665639460744114,0.06189266822591841,6.938893903907228e-18,0.0618926682259184,0.0618926682259184,0.0618926682259184,0.13392970988113512,2.7755575615628914e-17,0.1339297098811351,0.1339297098811351,0.1339297098811351,0.14907455171005096,2.7755575615628914e-17,0.149074551710051,0.149074551710051,0.149074551710051,0.04415743719272059,6.938893903907228e-18,0.0441574371927206,0.0441574371927206,0.0441574371927206,0.16659577387701272,2.7755575615628914e-17,0.1665957738770127,0.1665957738770127,0.1665957738770127,0.1881260476066271,0.0,0.1881260476066271,0.1881260476066271,0.1881260476066271,0.17090664384753593,2.7755575615628914e-17,0.1709066438475359,0.1709066438475359,0.1709066438475359,0.162311942017453,0.0,0.162311942017453,0.162311942017453,0.162311942017453,4240.7251536458325,35.15100579701096,4135.897,4322.051,186.15400000000045,4238.718000000001,4364.034453125,39.92710559025675,4250.769,4473.333,222.5639999999994,4364.103,4172.486658854166,31.10468269058628,4037.949,4245.128,207.17899999999963,4175.897,4180.217661458333,34.192982853911566,4077.949,4241.538,163.5889999999995,4185.641,4227.831223958333,33.34737253411445,4104.615,4307.179,202.5640000000003,4230.769,-0.0245692327291821,0.619594043593579,-0.23487725401374046,-0.020232834871183283,0.8496047787057929,-0.08131204498034704,0.14184939991563228,1.8516211625777064,0.2986445863814838,0.37060108292883837,0.8076846981871026,izquierda,abrir-cerrar_mano_izquierda.56.csv
0.3055003113561989,5.551115123125783e-17,0.3055003113561988,0.3055003113561988,0.3055003113561988,0.0458355047445855,0.0,0.0458355047445855,0.0458355047445855,0.0458355047445855,0.23514682228150466,5.551115123125783e-17,0.2351468222815047,0.2351468222815047,0.2351468222815047,0.3522709265438793,0.0,0.3522709265438793,0.3522709265438793,0.3522709265438793,0.11330146415035823,2.7755575615628914e-17,0.1133014641503582,0.1133014641503582,0.1133014641503582,0.15672776792787593,2.7755575615628914e-17,0.1567277679278759,0.1567277679278759,0.1567277679278759,0.33601488332281143,5.551115123125783e-17,0.3360148833228115,0.3360148833228115,0.3360148833228115,0.029154047857378188,1.0408340855860843e-17,0.0291540478573782,0.0291540478573782,0.0291540478573782,0.06775531666376831,1.3877787807814457e-17,0.0677553166637683,0.0677553166637683,0.0677553166637683,0.35161466752022524,5.551115123125783e-17,0.3516146675202252,0.3516146675202252,0.3516146675202252,0.05955015266792051,1.3877787807814457e-17,0.0595501526679205,0.0595501526679205,0.0595501526679205,0.11738130649972044,4.163336342344337e-17,0.1173813064997204,0.1173813064997204,0.1173813064997204,0.11093459931778592,1.3877787807814457e-17,0.1109345993177859,0.1109345993177859,0.1109345993177859,0.19648450931852637,2.7755575615628914e-17,0.1964845093185264,0.1964845093185264,0.1964845093185264,4260.328510416667,84.28521020185406,4079.487,4517.949,438.46199999999953,4236.41,4292.69896875,39.30450120472398,4189.744,4424.615,234.8710000000001,4286.154,4174.0050390625,32.3335449627852,4055.385,4243.077,187.692,4175.128500000001,4180.012018229168,37.63649582889344,4055.385,4286.667,231.28200000000015,4181.026,4226.8042187500005,50.36660003894842,4098.462,4389.231,290.7689999999993,4220.513,-0.04677061518768044,0.8672310987487478,-0.07110468166097973,-0.06746595940577274,0.4045446459395478,-0.4239489770024555,0.07841905435362873,1.5003519184054033,0.20011262355796733,0.1949229096555032,0.7229188446894084,izquierda,abrir-cerrar_mano_izquierda.57.csv
