time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673091.0955,125,4218.462,4232.308,4090.769,4138.974,4231.795,450.0,reposo,15,reposo,movimiento_real
1775673091.1032,126,4241.538,4200.513,4077.949,4149.744,4235.897,450.0,reposo,15,reposo,movimiento_real
1775673091.111,127,4260.0,4171.795,4106.154,4145.128,4202.564,228.0,reposo,15,reposo,movimiento_real
1775673091.1189,0,4240.0,4162.564,4118.974,4125.128,4170.769,450.0,reposo,15,reposo,movimiento_real
1775673091.1267,1,4206.667,4176.923,4120.0,4104.103,4175.897,450.0,reposo,15,reposo,movimiento_real
1775673091.1345,2,4212.308,4224.103,4124.615,4128.718,4217.949,16219.0,reposo,15,reposo,movimiento_real
1775673091.1423,3,4264.615,4247.179,4140.513,4184.615,4253.846,450.0,reposo,15,reposo,movimiento_real
1775673091.15,4,4281.538,4203.077,4160.513,4171.795,4221.538,16211.0,reposo,15,reposo,movimiento_real
1775673091.1578,5,4242.051,4189.744,4156.41,4114.872,4184.615,450.0,reposo,15,reposo,movimiento_real
1775673091.1655,6,4236.923,4245.641,4121.538,4126.154,4231.282,16209.0,reposo,15,reposo,movimiento_real
1775673091.1733,7,4276.41,4247.179,4100.513,4174.359,4268.205,450.0,reposo,15,reposo,movimiento_real
1775673091.181,8,4277.949,4188.205,4130.769,4155.385,4222.051,450.0,reposo,15,reposo,movimiento_real
1775673091.189,9,4246.667,4203.59,4165.128,4114.872,4202.051,16204.0,reposo,15,reposo,movimiento_real
1775673091.1968,10,4258.462,4256.41,4155.385,4146.154,4240.513,450.0,reposo,15,reposo,movimiento_real
1775673091.2046,11,4303.59,4235.385,4162.051,4188.205,4248.718,16212.0,reposo,15,reposo,movimiento_real
1775673091.2123,12,4306.154,4212.821,4192.821,4170.256,4235.385,450.0,reposo,15,reposo,movimiento_real
1775673091.2202,13,4273.333,4237.949,4164.103,4157.949,4248.718,450.0,reposo,15,reposo,movimiento_real
1775673091.228,14,4267.692,4224.103,4119.487,4177.949,4249.231,450.0,reposo,15,reposo,movimiento_real
1775673091.2359,15,4262.564,4169.744,4137.949,4157.436,4199.487,16212.0,reposo,15,reposo,movimiento_real
1775673091.2438,16,4225.128,4177.436,4154.872,4112.821,4170.769,0.0,reposo,15,reposo,movimiento_real
1775673091.2517,17,4218.974,4232.308,4131.282,4132.821,4215.897,0.0,reposo,15,reposo,movimiento_real
1775673091.2595,18,4254.359,4229.231,4116.41,4175.385,4247.179,0.0,reposo,15,reposo,movimiento_real
1775673091.2674,19,4266.667,4180.0,4129.744,4163.077,4205.641,0.0,reposo,15,reposo,movimiento_real
1775673091.2752,20,4248.205,4185.641,4153.846,4130.256,4180.0,0.0,reposo,15,reposo,movimiento_real
1775673091.2831,21,4232.821,4241.026,4143.59,4129.744,4224.103,0.0,reposo,15,reposo,movimiento_real
1775673091.291,22,4243.59,4248.205,4108.205,4156.41,4263.59,0.0,reposo,15,reposo,movimiento_real
1775673091.2989,23,4275.385,4211.282,4125.641,4173.846,4248.718,0.0,reposo,15,reposo,movimiento_real
1775673091.3067,24,4269.231,4197.949,4167.692,4147.179,4210.769,0.0,reposo,15,reposo,movimiento_real
1775673091.3144,25,4221.026,4212.308,4145.641,4116.923,4197.436,0.0,reposo,15,reposo,movimiento_real
1775673091.3222,26,4216.41,4222.051,4093.333,4139.487,4218.974,0.0,reposo,15,reposo,movimiento_real
1775673091.3299,27,4263.59,4208.205,4094.359,4169.744,4234.359,0.0,reposo,15,reposo,movimiento_real
1775673091.3377,28,4270.256,4191.282,4130.256,4144.615,4209.744,0.0,reposo,15,reposo,movimiento_real
1775673091.3455,29,4222.564,4198.974,4142.564,4094.359,4177.436,0.0,reposo,15,reposo,movimiento_real
1775673091.3533,30,4192.821,4214.872,4120.0,4080.513,4187.692,0.0,reposo,15,reposo,movimiento_real
1775673091.361,31,4222.564,4211.795,4101.538,4119.487,4221.026,0.0,reposo,15,reposo,movimiento_real
1775673091.3688,32,4273.333,4198.974,4127.179,4163.59,4225.128,0.0,reposo,15,reposo,movimiento_real
1775673091.3765,33,4270.769,4201.026,4159.487,4146.154,4197.436,0.0,reposo,15,reposo,movimiento_real
1775673091.3844,34,4228.205,4234.872,4139.487,4109.231,4201.026,0.0,reposo,15,reposo,movimiento_real
1775673091.3922,35,4237.949,4261.026,4107.692,4136.41,4244.615,0.0,reposo,15,reposo,movimiento_real
1775673091.4002,36,4288.205,4230.256,4133.846,4173.333,4243.59,0.0,reposo,15,reposo,movimiento_real
1775673091.408,37,4281.026,4202.051,4168.718,4146.154,4201.026,0.0,reposo,15,reposo,movimiento_real
1775673091.4159,38,4245.641,4234.872,4141.538,4124.615,4217.436,0.0,reposo,15,reposo,movimiento_real
1775673091.4237,39,4271.282,4251.795,4116.41,4162.564,4261.026,0.0,reposo,15,reposo,movimiento_real
1775673091.4316,40,4300.513,4206.667,4145.128,4174.359,4241.026,0.0,reposo,15,reposo,movimiento_real
1775673091.4394,41,4257.436,4191.282,4157.436,4129.231,4201.538,0.0,reposo,15,reposo,movimiento_real
1775673091.4473,42,4220.513,4230.256,4120.513,4123.59,4212.821,0.0,reposo,15,reposo,movimiento_real
1775673091.4552,43,4258.462,4240.0,4106.154,4167.179,4240.0,0.0,reposo,15,reposo,movimiento_real
1775673091.463,44,4289.231,4208.205,4150.256,4166.154,4222.051,0.0,reposo,15,reposo,movimiento_real
1775673091.4707,45,4258.462,4212.821,4182.564,4127.179,4193.846,0.0,reposo,15,reposo,movimiento_real
1775673091.4786,46,4240.513,4253.846,4155.385,4138.974,4223.077,0.0,reposo,15,reposo,movimiento_real
1775673091.4864,47,4276.41,4243.59,4130.256,4186.667,4245.641,0.0,reposo,15,reposo,movimiento_real
1775673091.4942,48,4293.846,4193.333,4151.282,4191.795,4208.718,0.0,reposo,15,reposo,movimiento_real
1775673091.502,49,4251.282,4202.564,4152.821,4158.462,4199.487,0.0,reposo,15,reposo,movimiento_real
1775673091.5098,50,4233.846,4249.744,4109.744,4155.385,4243.59,0.0,reposo,15,reposo,movimiento_real
1775673091.5176,51,4271.282,4233.333,4108.718,4182.051,4247.692,0.0,reposo,15,reposo,movimiento_real
1775673091.5253,52,4274.872,4189.744,4162.051,4170.256,4208.205,0.0,reposo,15,reposo,movimiento_real
1775673091.5332,53,4231.795,4209.744,4176.923,4136.41,4194.872,0.0,reposo,15,reposo,movimiento_real
